time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
30.6543641118652,1.189441540004577,0.158101785836431,0.1824656620282482,-0.5343257228850977,0.06357104767272311,0.09207828989339897,0.2083781516423441,0.1769122823437297,0.05120081124686086,0.00807956080621643
30.6625538965598,1.186712543854187,0.1577746306005882,0.1823534544674067,-0.5343244999983752,0.06358084566375444,0.09208303984070952,0.2082669130960379,0.1769917710997878,0.05118393743225085,0.008081361111047812
30.67074368125439,1.187606158917604,0.1576817889490543,0.1824908152407206,-0.5343255970408893,0.06361445320344664,0.09215628162578386,0.2084479182185709,0.1771746835422598,0.05120458709595108,0.008078226116278175
30.67893346594898,1.186574623385569,0.1576378481603599,0.1824592069224705,-0.534326911690846,0.06363361832112795,0.0921351442154211,0.2083804116006578,0.176828617662344,0.05124548385920184,0.008080958114581158
30.68712325064358,1.18467741423219,0.157616049938048,0.1823388620009064,-0.5343260541071626,0.0636164673234239,0.09208903771118951,0.208185589195691,0.1766169566463436,0.05127479214666933,0.00808314711728992
30.69531303533817,1.193149750446941,0.1582945276883412,0.1833289841319465,-0.5343265797315585,0.06371959854019033,0.09221774041382957,0.2085607160668098,0.1766721918494904,0.05124041160906528,0.008079817120624881
30.70350282003276,1.20066316117748,0.1588754937026445,0.1842100418846782,-0.5343274511138848,0.06379175293174719,0.09232095877759136,0.2089869617164147,0.1767458187022732,0.05123605509216341,0.008076335960221157
30.71169260472736,1.203662036179025,0.158779345127443,0.1833678720364534,-0.5343279785365236,0.06379997982654713,0.09233582769823572,0.208969545570893,0.1763899122525677,0.05128279785798537,0.008072073884468145
30.71988238942195,1.2098976263016,0.1602597659676688,0.1838233820640603,-0.5343273474396496,0.06382270455562476,0.09233985252211238,0.2090201866753596,0.1763789645996616,0.0513271140313911,0.008074795574241119
30.72807217411655,1.202647534504743,0.1615450328812649,0.1864859850475241,-0.5343269541737852,0.06390042540650807,0.09230894346816128,0.209150430883186,0.1766107009655175,0.05132229788169977,0.008078760323362473
30.73626195881114,1.187944848925242,0.1581191712652717,0.1831196621407187,-0.5343280756393701,0.06378388763034558,0.09224645300566013,0.2089206295713933,0.1766079226554095,0.05129811958847716,0.008078301527678907
30.74445174350574,1.185078258106862,0.157635028874119,0.1824561148251157,-0.5343274162699632,0.0637348820720449,0.0922153369174774,0.208890568669216,0.1766818859908983,0.0513273342867315,0.008077606719830153
30.75264152820033,1.18423189342829,0.1575832238324449,0.1824237473515152,-0.5343259367219211,0.06375880192007875,0.09222434766180739,0.2089781433558859,0.1767765689957083,0.0513602337174111,0.008076419615727465
30.76083131289492,1.18759569984214,0.1580874168928243,0.1828412460692481,-0.5343256729282447,0.06381998423934369,0.0922774550575675,0.2089780238074587,0.1767900756651284,0.05137865084323193,0.00807719714997448
30.76902109758952,1.192850433904071,0.1593306152016877,0.1839252594514354,-0.534325554595518,0.06383992013657115,0.09235426420138768,0.2089951140166548,0.176643380953952,0.05136287469030522,0.008075232561322652
30.77721088228411,1.183994205026964,0.1577184221976161,0.1828186539415034,-0.5343263003802785,0.06380006631601569,0.09236748097790405,0.2090071318112927,0.1764850016824054,0.05135797612651064,0.00807511742230038
30.78540066697871,1.182388647317842,0.1575267974890289,0.1825953549188894,-0.5343277559153827,0.06380833850371745,0.09238201988497534,0.2090120020214495,0.1764564524818998,0.05141247775472084,0.008079453274439164
30.7935904516733,1.195323545938714,0.159050889127853,0.1844984670311793,-0.5343282981543694,0.06395090182951804,0.0924753154979021,0.2091697959534494,0.1766893642469091,0.05145201414687887,0.008079686891995952
30.80178023636789,1.218245356878223,0.1632397336340944,0.1868636146986039,-0.5343276710688348,0.0641023619283419,0.09252463434614558,0.2092896088435522,0.1770217757781739,0.05144935734099217,0.00808146261936598
30.80997002106249,1.182704369272136,0.1577883432130203,0.1828976670148746,-0.5343265681683617,0.06390123979814037,0.09241992446620612,0.2090726276648637,0.177105136636343,0.05143193566713861,0.008082562485613428
30.81815980575708,1.183936447249296,0.1580510851255559,0.1830183002602358,-0.5343262889246133,0.06395194589293481,0.09246765710148949,0.2090847270772547,0.1769050221219911,0.05147090685186685,0.008083260740869062
30.82634959045167,1.197025301562265,0.158927376860133,0.1843689176093028,-0.5343268561211992,0.06407435002072842,0.09261077748421093,0.2091876181083911,0.1769156077897025,0.05152135107002696,0.00808513844223567
30.83453937514627,1.185240753585034,0.1575682312826541,0.1828794246972111,-0.5343274151815868,0.06395295772485558,0.092530742305988,0.2090573686966556,0.1770704018316644,0.05153119627548931,0.00807954335083404
30.84272915984086,1.181840750595938,0.1573307304485286,0.182647143791641,-0.5343269667742527,0.06392020587329389,0.09251480499103176,0.2090856650209601,0.1771243608015986,0.05152191649877357,0.008074070518336834
30.85091894453546,1.191711328653001,0.1583513529547703,0.1836116636765939,-0.5343264993800962,0.06414841476637474,0.0928341727887719,0.209702847659193,0.1774509392202282,0.0515213942261817,0.008075896490988744
30.85910872923005,1.283428282992984,0.1672692466946447,0.1917099747102686,-0.5343263435046632,0.06505469341348659,0.09381179006022281,0.210524948811094,0.1779115042176042,0.05158488882210163,0.008077093603526615
30.86729851392465,1.233018522692101,0.1649785219773733,0.18630523198888,-0.5343266147995782,0.06489704417374735,0.093231074138572,0.2098838971117477,0.1772205882661879,0.0516281620521782,0.008073753555437964
30.87548829861924,1.20455055235406,0.1605812717674476,0.1849371490854377,-0.5343271922385213,0.0645157284136236,0.09304157377363348,0.2099446977892243,0.176789613080428,0.05161374547599012,0.008075795717562935
30.88367808331383,1.194788402309909,0.158848695247317,0.1840659925730222,-0.5343269769226628,0.06438001279575453,0.09296147486305605,0.2097757678378696,0.1765518221948794,0.05160062758103082,0.00807689607504984
30.89186786800843,1.209265183496163,0.1599386512087808,0.1848757309102178,-0.5343271810806399,0.06442361045200767,0.09308052449016202,0.2099624339007248,0.1768326848399248,0.05163304120815711,0.008074244165589311
30.90005765270302,1.225954917721015,0.1622755109529538,0.186597793069664,-0.5343274337785359,0.06446163627935105,0.09319803883022687,0.210460446554237,0.177059947218581,0.05169002089502534,0.008073335680288811
30.90824743739762,1.207317788062873,0.1599410008626248,0.1848820545147992,-0.5343273594306311,0.06446196835914685,0.09315630388656732,0.2103656231794735,0.1769595440758511,0.05169781981133383,0.008075988425976918
30.91643722209221,1.205510267843994,0.1601257860121718,0.1850268620121716,-0.5343250654244496,0.06455672320348993,0.09325848156670073,0.2104757012442184,0.1770831789405762,0.0516848812588589,0.008075712306788437
30.9246270067868,1.228923014773389,0.1645182793514592,0.1888453608679284,-0.5343238044432801,0.0652104688809772,0.09383684426151567,0.2112512582655842,0.1775343672804388,0.05168196913097261,0.008071476954090783
30.9328167914814,1.253074152931487,0.1665279804131416,0.1899686983696616,-0.5343254100282512,0.06511512373815041,0.0936401486390296,0.2113121921247366,0.1775023445275026,0.05173292734711745,0.008072818502130911
30.94100657617599,1.257913510009197,0.165317312010318,0.189105945332059,-0.5343271142435339,0.06505876906650535,0.09364669565581629,0.2110372926238484,0.1771610122559781,0.05179254131651846,0.008071845794796697
30.94919636087058,1.319030838797346,0.1721204229169371,0.1912507634263616,-0.5343274376625237,0.06534225260628766,0.09403883764769466,0.2112700498215414,0.1772815903901315,0.05177361099099912,0.008070555447302685
30.95738614556518,1.416635258557671,0.1863427705325103,0.1975306455325069,-0.5343283233063894,0.06606148100709433,0.09459948676844981,0.2124063519873405,0.1781547663245067,0.05176118688369352,0.008071037629021189
30.96557593025977,1.409460834062788,0.1828566563675326,0.1982523022788782,-0.5343287738697614,0.06673347276947275,0.09513310927002562,0.2130800351842671,0.1785718855794581,0.05179066218274901,0.008071829308110132
30.97376571495437,1.393082755861618,0.182452021369976,0.1990975214541478,-0.5343286730598167,0.06637759538321328,0.09523393738805257,0.2134675559262745,0.1786422974547205,0.05183056438930148,0.00807163882275035
30.98195549964896,1.474559880079924,0.1870799269019399,0.2022798238370069,-0.5343293808212059,0.06664155496124471,0.0955409715551218,0.2140031082990395,0.1788403556312438,0.05182049149091425,0.008067891752991174
30.99014528434356,1.515157412362739,0.1924635383065471,0.2049394974986914,-0.5343273429601643,0.06770223519950382,0.0963017653132094,0.2148763129179596,0.179248255963188,0.05177339834411864,0.008067170956401356
30.99833506903815,1.387818398144795,0.1862661369934706,0.2041747444996925,-0.5343269556726183,0.06656035692003348,0.09556045014933269,0.2139484745402007,0.1793253385212299,0.05176376069188706,0.008069332441326077
31.00652485373274,1.27092480926303,0.1659987250872535,0.1891667766867744,-0.5343265616815557,0.06562533794211378,0.09425799274167983,0.2121633445617541,0.1789225433335165,0.05179244901444106,0.008067677362337697
31.01471463842734,1.323093793415642,0.1682570865234801,0.1912239683980452,-0.5343261429795654,0.06602152911136257,0.09444652496173997,0.2123020237741218,0.1791621785324426,0.0518182654937969,0.008064606547999413
31.02290442312193,1.605466884981078,0.2077900084761277,0.2070070516129741,-0.5343282034533158,0.06713601144467186,0.0956445926623113,0.2138299771390328,0.1800707936438996,0.05177589640511068,0.008067241828167674
31.03109420781652,1.374024662815522,0.1778345996285005,0.1963599407363248,-0.5343279583238079,0.06684680114602386,0.09568125681970945,0.2136792142288381,0.1798124645355596,0.05174910510730235,0.008067362812429145
31.03928399251112,1.294193209691142,0.1709473206120147,0.1930620166043247,-0.5343255498279383,0.06597926789498856,0.0950580233880147,0.212626671941146,0.1792171054056168,0.05178217105892953,0.008063717758132203
31.04747377720571,1.351225895478042,0.1737394546526554,0.193108186699153,-0.5343249556606396,0.06579965929137552,0.09473084403726879,0.2127227231460687,0.179289223744276,0.05182033451077208,0.008066049374241203
31.05566356190031,1.541403891782285,0.1987765431476766,0.2026253100447842,-0.5343262211535318,0.06721571041418946,0.09557536751156336,0.2139130049626127,0.1798727276908616,0.0518170668564568,0.00806932364283143
31.0638533465949,1.873420920831596,0.2284304502097186,0.222338971280415,-0.5343278672449102,0.06887744302672549,0.09695899752595874,0.2155724935025655,0.1803685325757621,0.05177678821999911,0.008069942434342118
31.07204313128949,1.549913517170994,0.2032256660973594,0.2196052424104464,-0.5343271399527632,0.06748893035210977,0.09686723210568085,0.2149163430756687,0.1800301971045275,0.05178119953095631,0.008069159941557814
31.08023291598409,1.414627309570118,0.1982333639233542,0.2134941087483043,-0.5343254187223158,0.06680918226467097,0.09547111989945026,0.2139208555782001,0.1797075304537652,0.05180866929457883,0.008065210208009691
31.08842270067868,1.473546358626495,0.2011545031415096,0.2215525186074051,-0.5343258985237792,0.06710189896070849,0.09539268358451912,0.2145768860933487,0.1799470775073782,0.05182942910350591,0.00806429086129065
