time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
0.2620730337078652,1.196468303177902,0.1578984072029551,0.1825203025338107,-0.5343251647904487,0.06338638134594739,0.09192327839783972,0.208808129100826,0.1766504697784063,0.05028300346898564,0.008215460092869574
0.270262816011236,1.21068848534832,0.1590756582867006,0.1849768227701237,-0.5343275783326691,0.06347959113287176,0.09194906868321683,0.2089841791065249,0.1765602747922117,0.05031073729231109,0.008214182038775353
0.2784525983146067,1.232299575727872,0.1627998693705946,0.187566054855273,-0.5343282191062269,0.06370162789533759,0.09206751917964068,0.2093658608409147,0.1771246368203606,0.05029186276172375,0.008211511805462778
0.2866423806179775,1.223471150089071,0.1637953445945553,0.1878416330437381,-0.5343267612197156,0.06364304607319703,0.09205348934780296,0.2094616919848871,0.1772371285648837,0.05025658381690815,0.008215131565623902
0.2948321629213483,1.202062027050368,0.1588718148524763,0.1830097124017653,-0.5343277636279378,0.06348452669724501,0.09186524795329912,0.2090764778096363,0.1767251346721795,0.0502512634282633,0.008217530065575624
0.3030219452247191,1.272781345986438,0.1684967002313464,0.1851642865336569,-0.5343276372072361,0.06388060735333939,0.09215348681449852,0.2095601531189391,0.1769972439980911,0.05029656293275017,0.008214790636666454
0.3112117275280899,1.228782637230383,0.1640328402126733,0.1846887762989966,-0.5343262655849047,0.06361864910879625,0.09200241711265937,0.2093058186841568,0.177061354452617,0.05029938378885947,0.008214767300109492
0.3194015098314607,1.184113979463102,0.1573124577777544,0.1820134045165495,-0.5343258673414489,0.06332615396495465,0.09173269863969576,0.2087312328812153,0.1769968202161088,0.05026846251711223,0.008213583834521209
0.3275912921348315,1.193598679958831,0.1583873423140397,0.1830352781779289,-0.5343266218509483,0.06349690210035762,0.09184772130469532,0.2088995404426881,0.1771396740252509,0.05024037088557902,0.008211903307929985
0.3357810744382023,1.205533757185543,0.1600557560741247,0.1849751278834383,-0.5343281236680143,0.06364293338810108,0.09207110508420333,0.209071198579162,0.1771403932073348,0.05027121662281271,0.008215432991902751
0.343970856741573,1.204704566781112,0.1602017683891923,0.1847564428807388,-0.5343276090988451,0.06366367159523902,0.09206654858212016,0.2090816872295569,0.1773554425260448,0.05031019174675806,0.008218021505259425
0.3521606390449438,1.187171563622722,0.1577340308095034,0.1821773132367417,-0.5343272111514507,0.06340950688552753,0.09177237273524921,0.2089694283516981,0.1768207798719151,0.05028328105852185,0.008212530547128465
0.3603504213483146,1.188866759570609,0.157929518840668,0.1822119470183924,-0.5343276531400085,0.06338918871247487,0.09174866219331687,0.2089340141882436,0.1765896250835114,0.05025546986616093,0.008207848516950091
0.3685402036516854,1.212642216498606,0.1604242125615666,0.1846749702647132,-0.5343269546200715,0.06363094355177509,0.09191473835142065,0.2091654618673508,0.1767787739005705,0.05025726782126077,0.008206824522385263
0.3767299859550562,1.198834554167338,0.1590928349302851,0.1842003811644924,-0.5343267082397032,0.06356843465292757,0.09193629180594803,0.2092294935158075,0.1772505586735194,0.0502946225428792,0.00820730839007368
0.3849197682584269,1.202933336184652,0.1594577767958919,0.1839484242616435,-0.5343266069246031,0.0635849486715709,0.09194587526789042,0.2092673037494083,0.1777797356631884,0.05029750322021535,0.008205145190427055
0.3931095505617978,1.197800263526063,0.1587244386257476,0.1832884619371528,-0.5343271139655944,0.06359462548948025,0.09189969796064576,0.2091566415097979,0.1777377104512887,0.05025957083286732,0.008206603449259404
0.4012993328651686,1.186126260597477,0.157461373707199,0.1820056590425162,-0.5343265005262075,0.06336391338262443,0.09171463813023749,0.2087200750658825,0.1775556361804419,0.05023510995599997,0.008209080502005041
0.4094891151685393,1.187333408979942,0.1575714670829779,0.1821349641813756,-0.5343253151285774,0.06333111589627995,0.09172431211876771,0.2087828537162187,0.1774628944507944,0.05025917959712117,0.008206638542697054
0.4176788974719101,1.206542600289784,0.159616888156021,0.1840212976016353,-0.5343262162568616,0.06353310593041242,0.09197113762352495,0.2091367048031216,0.1773734047380557,0.05028995944095492,0.008207503667764335
0.4258686797752809,1.208532834358257,0.1603481744841286,0.1838645692788364,-0.5343264538251241,0.06351774624793068,0.09186971030495156,0.2091663773453273,0.1776352828982344,0.05025882976415957,0.00820780657604245
0.4340584620786517,1.200353692915131,0.1605090286755472,0.1845063404855363,-0.5343261021593559,0.06357005645977897,0.09189385932092332,0.2092560888612477,0.1777428330390181,0.05023568431546199,0.008206726243079148
0.4422482443820225,1.195630405618467,0.1599136055635392,0.1849703960913239,-0.534326394867978,0.06350609280752284,0.09193372264529118,0.2095387719156322,0.1775675262251057,0.05024594295968071,0.008209475972597516
0.4504380266853932,1.199692760534589,0.1612269856386845,0.1851755409143988,-0.5343258380347793,0.06356343893085167,0.0920415406824847,0.2095135615436208,0.1776870342704463,0.05028357099290108,0.008208509684667503
0.458627808988764,1.193881698900529,0.1595501431464538,0.1846727375342034,-0.5343254469098416,0.06358164661395879,0.0920390402113936,0.2094715310426642,0.1775737226517083,0.05029429456797403,0.008203579355134107
0.4668175912921349,1.218519203693178,0.1607383766451167,0.1864782277625454,-0.5343255347046375,0.06371399849017459,0.09213031502958301,0.2097960341748406,0.177526617081209,0.05025995041658576,0.008199395484492264
0.4750073735955056,1.31701487334906,0.1697718290563127,0.1951962538171982,-0.5343251475739544,0.0647456619063556,0.09295808351567191,0.210684493891689,0.1778668821899995,0.05025173571729989,0.008197886051738596
0.4831971558988764,1.203550529109196,0.1604656772934988,0.1858847147507421,-0.5343258728934429,0.06402717062264945,0.09231992845294684,0.2096577147830759,0.1774877047855641,0.05027629542526789,0.00820092519821914
0.4913869382022472,1.183836055580757,0.1576871178113368,0.182282704366441,-0.5343266867023468,0.06332635956408286,0.09176160183387309,0.2087923285746824,0.1771309737324127,0.0503075344189805,0.008202528104988114
0.499576720505618,1.187108495785553,0.158101614665321,0.1827896414452805,-0.5343282244764778,0.0633224452534393,0.09178843330763041,0.2089011845970991,0.1772315585148068,0.05027960937110249,0.00820224612482025
0.5077665028089887,1.204571552497222,0.1599053780170057,0.1849272987852217,-0.5343279797169978,0.06344619154227409,0.09189344509948715,0.2091634762440397,0.1775894121549413,0.05024793645239538,0.008203524945933904
0.5159562851123596,1.20592903428887,0.1592977857982462,0.1840706702368228,-0.5343262031837057,0.06350124708892831,0.09185185891249992,0.2090719511480488,0.1776312760754162,0.05025694569102686,0.00820432529688547
0.5241460674157303,1.204945392786298,0.1592359604470915,0.1836636877628574,-0.5343263305071828,0.0635862323593102,0.09195260440496519,0.2091873241805043,0.1775723012364253,0.05027609571218445,0.008205513244263255
0.5323358497191011,1.201937771414129,0.1596655160608826,0.1840510140130312,-0.5343258526109208,0.063667958772507,0.09209006706826602,0.2094109204718091,0.1775254034483678,0.05027719144667657,0.00820423937373186
0.540525632022472,1.195214479264349,0.1588681553308908,0.183468322080289,-0.5343268549709153,0.0635843185072852,0.09195665026023021,0.209067267196671,0.1775873608458358,0.05023613405962829,0.008199109677403648
0.5487154143258427,1.200744095108102,0.1587216057884888,0.1840026141752322,-0.534327761474524,0.0635583507410593,0.09191222376292624,0.208978741979883,0.1776903289772729,0.05023306313295383,0.008199950128775444
0.5569051966292135,1.192584742203987,0.1579772962503246,0.1823452846018951,-0.5343263353383181,0.0633533064982879,0.09177288189473937,0.2090082802771806,0.1774552319339366,0.05026412184962108,0.008202519023606272
0.5650949789325843,1.187149399659008,0.1576785582477218,0.1819955482970636,-0.534325651681884,0.06331939223346542,0.09172929201095982,0.2088984568515839,0.1775187291915178,0.05029315011953402,0.008201457854140944
0.5732847612359551,1.196478323369816,0.158274670386876,0.1832134504442591,-0.5343271942794592,0.06346942602943002,0.09186572475452515,0.2089724341252674,0.1776911237845305,0.05027467959861316,0.008200364365413028
0.5814745435393258,1.207712152685742,0.1602052120927661,0.1847753810853977,-0.5343289472258206,0.06359562745245595,0.09197794980431895,0.2090221148207051,0.1773549769338039,0.05024098488974869,0.008200950122744735
0.5896643258426966,1.192802717812774,0.1585140607593335,0.1829173301399157,-0.5343280062337389,0.06341293629285739,0.0917825499706406,0.2087356541914424,0.1769779185342511,0.05026278850624871,0.008204105208652694
0.5978541081460674,1.182797035843197,0.1571010806854184,0.1817414995949708,-0.5343271861813876,0.0632916617541911,0.09170721118155784,0.2086776002565083,0.1770553973983942,0.05028729160244222,0.008202059008342323
0.6060438904494382,1.185284715105765,0.1573923043669351,0.1819066967318296,-0.5343288616500095,0.06329460051827482,0.09178019435354787,0.2087833197760008,0.1772905964239248,0.05029311942467777,0.008197808592516674
0.6142336727528089,1.191515005382516,0.1579866065694763,0.1823926244979607,-0.5343295383946827,0.06332969667206012,0.09181351984949811,0.2089960018074293,0.1774843431130926,0.0502607430206586,0.008197671520914445
0.6224234550561798,1.194893933299468,0.1585964001709051,0.1831325326787529,-0.5343288858663121,0.06354843450846706,0.09204999242577601,0.2092408580475101,0.1776348686170595,0.050255700284217,0.008195604419184681
0.6306132373595506,1.208771714052319,0.1608376209523627,0.1845203418251624,-0.5343277403342148,0.06369724597772243,0.09243457641255862,0.2096403491416328,0.1779158555183046,0.05028858260164927,0.008198343242852934
0.6388030196629213,1.251753738468209,0.1663229617894723,0.1891156746104213,-0.5343277753579422,0.06394835031828268,0.09243837243755733,0.2099953226587741,0.1781494524740183,0.05030708278257241,0.00820546270850687
0.6469928019662922,1.207198997113742,0.1598631505760876,0.1830268181278445,-0.5343289672296756,0.06352557722236851,0.09193857432513661,0.2094031187637031,0.1775048037097272,0.05028555372042225,0.008204243010661133
0.6551825842696629,1.184498001447599,0.1573012092543223,0.1817110599453867,-0.5343280704114003,0.06327560200321696,0.09168425702332402,0.209020706285375,0.1773195572807315,0.05024350519541245,0.008200978937896224
0.6633723665730337,1.180890664425186,0.1571690250719888,0.1815985990606938,-0.5343268843638127,0.06329226584776422,0.0917056267173285,0.2090773593323455,0.1775703884213001,0.05026435663055325,0.00820164004768237
0.6715621488764045,1.186257257261734,0.1576991175857514,0.1821844257895314,-0.5343276781008075,0.06337632170061439,0.09185976128413656,0.2093057987146575,0.1777613883819412,0.05029305709882376,0.008200366161633371
0.6797519311797753,1.230096844929368,0.1628773968439937,0.1864861021063615,-0.5343286581933988,0.06372531673840835,0.09216451099034347,0.2097817544681093,0.1775530593286088,0.05029290758092385,0.00819927086039738
0.687941713483146,1.306803557690734,0.1769349277184838,0.1979980998111273,-0.5343305447256239,0.06526768633565494,0.09331016537405167,0.2108523815565446,0.1777183571972442,0.05026144369569675,0.008199458567426829
0.6961314957865169,1.222463922377528,0.1677523941556725,0.1894014164605725,-0.5343299603746926,0.06400688154154523,0.09240997129760536,0.2099246360908788,0.1775713326324077,0.0502487893319252,0.008200051761700909
0.7043212780898877,1.199145360925134,0.1604503225977637,0.185604231224319,-0.5343270470013116,0.06343111145728367,0.09201094807164176,0.2093730438290322,0.1772492859795505,0.05028219423504157,0.008200353319834987
0.7125110603932584,1.230726144255353,0.1631626376879207,0.1882643054548006,-0.5343272441862014,0.06372753377149523,0.09224545304872038,0.2094802179343775,0.1777025349956549,0.05029419262963358,0.008201438659072217
0.7207008426966293,1.210868642939211,0.1605100912784111,0.185511471716181,-0.5343267067794897,0.06350515929453625,0.09202768867546997,0.2091910897341891,0.1778486151747594,0.05026368517835116,0.008203616518494137
0.728890625,1.195367542049904,0.1590868203046445,0.183208484621941,-0.5343255801652914,0.06337060302488574,0.09193680505138061,0.2089220334105492,0.1776691580731847,0.05022639318887012,0.008203242538058984
0.7370804073033708,1.207689217626283,0.1602764698392012,0.1841773043666598,-0.5343258838280161,0.06359771000722407,0.09210744441581668,0.209173046873967,0.1773888251877004,0.05026166181364798,0.008204814247536114
0.7452701896067415,1.194751165804967,0.1583525795149801,0.1828393937680685,-0.5343272075790435,0.06352376181375119,0.09199286593282587,0.2091390471298934,0.1773738843693108,0.05030025432011043,0.008206698092477456
0.7534599719101124,1.186138943254304,0.1576552937300556,0.1820265013796176,-0.5343279064280058,0.06335862245158638,0.09184001136462211,0.2090785330663983,0.1775359866889251,0.05029048561168235,0.008203268539161073
0.7616497542134831,1.241101336109075,0.163498330600467,0.185782204889102,-0.534327231392823,0.06376187464172353,0.09225368879865507,0.2095121490130761,0.1774737404371439,0.05026133012755717,0.008200380006385104
0.7698395365168539,1.330350246892482,0.1704334072674853,0.1942535496631942,-0.5343283209749606,0.06444614068122384,0.09289724651592843,0.210151997540608,0.1774280557583457,0.05025659386509071,0.008204395896014044
0.7780293188202248,1.216718236314779,0.1617115411515794,0.1855617857799675,-0.5343287889590923,0.06371295306190826,0.09211167735607501,0.2095317771989424,0.1769751217287525,0.05027073753345648,0.00820433162349711
0.7862191011235955,1.184640382905495,0.1576354355423296,0.1820272058530941,-0.534328080409328,0.06337137518056978,0.09179769264896497,0.2089493574132289,0.1768779009911868,0.0502539900726341,0.008204135139744486
0.7944088834269663,1.188313291172708,0.1579836191960035,0.1823900514628853,-0.5343274891056863,0.06339261716581704,0.09180444326816217,0.2090282038445371,0.177181945799464,0.0502908454163221,0.008206889782936652
0.8025986657303371,1.193083707558103,0.1592623934388906,0.1835609242987752,-0.5343262268544132,0.06354436227295343,0.09195082022778975,0.2092876235390995,0.1767754565691212,0.05029045504620605,0.008202282472587221
0.8107884480337079,1.206079847450137,0.1609810131342633,0.1853829988550739,-0.5343278814245431,0.06373456178697931,0.09207964048563121,0.2093822555747464,0.1768295166372366,0.05028303300642197,0.00820046882838759
0.8189782303370786,1.196085054048637,0.1586991267919671,0.1826212048736501,-0.5343273918868368,0.06340373856045724,0.09177666359834209,0.2090638975158188,0.1771885486978564,0.05029677039105809,0.008199863186423531
0.8271680126404495,1.182558226784313,0.1571608005774168,0.1815960340972425,-0.5343263824146461,0.06329113671139441,0.09170940850263161,0.2088219789607878,0.1769841119849209,0.05027276755594488,0.008199761267638918
0.8353577949438202,1.18422176423403,0.1572879181255591,0.1818690028406004,-0.5343279355057062,0.06335803259459819,0.09177309837018446,0.2088724003520356,0.1772235365999527,0.05029337516888285,0.008204290199984652
0.843547577247191,1.196078778703464,0.159038971810383,0.1833544489690457,-0.534327585511219,0.06354649584477884,0.09189300433652498,0.2090609682186812,0.1773340009631655,0.05027738886116442,0.008202458162941238
0.8517373595505617,1.223730351687828,0.1609300957154176,0.1851805949904437,-0.5343278053170175,0.06373234569937974,0.09206598663027278,0.2093969552702696,0.1773110049255296,0.05027318593938986,0.008199189269711164
0.8599271418539326,1.196558227801404,0.158171558611959,0.1828064682284005,-0.5343274607002193,0.06349348823819259,0.09188271608576058,0.2091345745653791,0.1769132440337848,0.05029952014740761,0.008198571123360728
0.8681169241573034,1.194821385891258,0.158033761809034,0.1832963526894188,-0.5343277934505183,0.06350458306948414,0.09190407519556047,0.2091798236105787,0.1769939463610131,0.05028673875310628,0.008198961032302434
0.8763067064606741,1.217719067277471,0.1597035821929033,0.1854831751225506,-0.5343284898680627,0.06375778768746293,0.09214412340491696,0.2094021563037307,0.1774621024898244,0.05030490588396702,0.008202413085574088
0.884496488764045,1.223990535639465,0.1600847246615757,0.1841949122080988,-0.534327245032744,0.06360469446732985,0.09206500077828676,0.2093199753925664,0.1772984837140052,0.05031822836379481,0.008202442251179795
0.8926862710674157,1.22904916727793,0.1621379160649787,0.1856718227677126,-0.5343265547537573,0.06365318430271416,0.09205144428940222,0.2092503014428388,0.1773282839436192,0.05029442281352218,0.008200865675389949
0.9008760533707865,1.201468802769025,0.1601624479343303,0.1842504666678022,-0.5343259730694965,0.06355510983448637,0.09203582169448667,0.2090016844097674,0.1774901039310568,0.05030592432778159,0.008201541416815342
0.9090658356741573,1.19610880574805,0.1584347762103017,0.182908583476049,-0.534327336423805,0.06343468577837429,0.0918879046534162,0.2088995858369651,0.1772525643067096,0.05029177717545649,0.008201251759323713
0.9172556179775281,1.200899108905654,0.1588028328251491,0.182965943923234,-0.5343292462766371,0.06346195368844333,0.09191523008196866,0.2089157070183651,0.176947867904788,0.0502726396962811,0.008199571930171363
0.9254454002808988,1.201063480898095,0.1589723150926315,0.1830026579926604,-0.5343285010256537,0.06346012358107878,0.09192658073892092,0.2089715921804696,0.1766998819670254,0.05029673871510649,0.008197392082508291
0.9336351825842697,1.185584329233621,0.1574201494850983,0.1821230894791287,-0.5343286420865689,0.0633178276930403,0.09181064117813176,0.2089665422514418,0.1765135240724659,0.05027424096178604,0.008199346598852743
0.9418249648876405,1.184215704533532,0.1573875168992556,0.1821766502920753,-0.5343285494228484,0.0633223995635455,0.09184519129729732,0.2089538651524033,0.1769039030889217,0.05028268320433223,0.008204186804151756
0.9500147471910112,1.186598441482412,0.1584509908020625,0.1835443084907911,-0.5343258058192131,0.0635526352100535,0.09205336240759622,0.2092609936293555,0.1772524425106927,0.05028992707170219,0.008204526978230351
0.9582045294943821,1.183011728665372,0.1574566202756397,0.1824094229381263,-0.534326183732982,0.06331612091913905,0.0918815780843069,0.2089168735087991,0.1766297121045206,0.05026936869759986,0.008200389716624635
0.9663943117977528,1.181466322423395,0.1571754549846884,0.1818524234166448,-0.5343269534034913,0.06325462776475252,0.09182692239337703,0.2086953176375513,0.1766514533434706,0.05029276744619635,0.008200059388967495
0.9745840941011236,1.1852573293468,0.1575070719788848,0.1823398653383363,-0.5343265142048126,0.06331804519419272,0.091873024042413,0.2087840500761276,0.1769752918021055,0.05026074783913478,0.00820271739899445
0.9827738764044944,1.209236252503517,0.1595421299075829,0.1839442562969476,-0.5343272602287797,0.06359011352767706,0.09200656819490415,0.2090253574526724,0.1769378295864202,0.05026164245383626,0.008201161999848357
0.9909636587078652,1.252096992601577,0.1659928776937232,0.1881695910712428,-0.5343279679493832,0.06433887007129165,0.09255310136471487,0.209181669275326,0.1770318305451576,0.05028451953161357,0.008199868945937243
0.9991534410112359,1.209831003900489,0.1613858513041793,0.1851008216666197,-0.5343271535918391,0.06357191526540536,0.09205172838083139,0.2089779896015883,0.1768735575358277,0.05026628304501624,0.008201534112423263
1.007343223314607,1.213864188532615,0.1607321990549297,0.1844742548052748,-0.5343264621626224,0.06363082545392579,0.09216662868917233,0.2092830888832845,0.1770012417599561,0.05028335332970441,0.008202434239047448
1.015533005617977,1.20362924395088,0.1596320556432061,0.1841010636598213,-0.5343262929984678,0.0636955154261321,0.09239667204042763,0.2099092426199824,0.1771004634016667,0.05027289561924088,0.008200372566164165
1.023722787921348,1.195796744911235,0.1587213524553612,0.1838956626668215,-0.5343262225704734,0.06369912830850659,0.09229324665611778,0.2098183521284492,0.177277996170181,0.050263267313199,0.00820094827312744
1.031912570224719,1.196610591962076,0.1586960122390398,0.1840504420552532,-0.5343260663393539,0.06372075384785428,0.09218808881303151,0.2095614829272854,0.1772590229419457,0.05027481931729343,0.008202922073987226
1.04010235252809,1.187512254729122,0.1578178006176307,0.1832543504582683,-0.5343267775156388,0.06345043508125373,0.09194912043692893,0.2091720279156455,0.1766386085445127,0.05025892079307237,0.008202841449810689
1.048292134831461,1.179664644883765,0.15721905274376,0.1822403338615287,-0.5343278755629919,0.06334332841539474,0.091813994627087,0.2090010767781138,0.1763123500965084,0.05026728369929162,0.008204317215278447
1.056481917134831,1.180027882296102,0.1572685760644625,0.1821849112633994,-0.5343278295890659,0.06329994415505574,0.09168522852223071,0.2089535236476863,0.1760462423803373,0.05028859852241484,0.008201964917023475
1.064671699438202,1.190412945813407,0.1583814704797535,0.1836688377543759,-0.5343272794000269,0.0634292319211507,0.09172486961711926,0.2090677608373387,0.1761240585599067,0.05027609592590588,0.008197115561983871
1.072861481741573,1.192987696508897,0.1582799524807349,0.1839044872844553,-0.5343270154215097,0.06347464515409994,0.09174339777724652,0.2091465673462642,0.1763792744132044,0.05029536776247823,0.008196877841935351
1.081051264044944,1.182616161285411,0.1574320578295255,0.1823350140475949,-0.5343256407176089,0.06332754377887134,0.09155516026080178,0.2088794125245966,0.1761031561805006,0.05028758214409282,0.008200819213091681
1.089241046348315,1.179312368105145,0.1569954403677316,0.1820280772170097,-0.5343247360763354,0.06326480877406841,0.09148053235875145,0.2086069196509474,0.1756616794611894,0.05026994750292389,0.008202427750915285
1.097430828651685,1.184791822360801,0.1573217221767738,0.1823400203882368,-0.5343271944904408,0.06329968577978654,0.09153042203135349,0.2087173645205034,0.1759858618292866,0.05029741951062684,0.008201456680163165
1.105620610955056,1.189647904201043,0.1581853674309499,0.1829119088772024,-0.5343280601391097,0.06342053040620788,0.09166643996963454,0.2089723113093092,0.1762796144593611,0.05027662429787368,0.008197503380637026
1.113810393258427,1.184459684495228,0.1577346606073356,0.1827816860120533,-0.5343270447988109,0.06341192605549535,0.0916726277067161,0.2089648037628401,0.1761324642427944,0.05029408399699445,0.008194123085126449
