time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
17.45243118417973,0.8643236302535302,0.1212222492706981,0.1507180955010764,-0.5343147549682722,0.05778627185900776,0.08687293475618624,0.1951061071293208,0.1742601566017149,0.05129480234173173,0.007654400201682173
17.46062096887433,0.8640097437930685,0.1210749474233843,0.1505186741600633,-0.5343156941370577,0.05773038927744154,0.08682836333219725,0.1950794964800798,0.1742528819803199,0.0513078278340365,0.007655851473905507
17.46881075356892,0.8772577546162632,0.1222495832241205,0.1509973997114812,-0.5343145523619123,0.05775185571309378,0.08683696101692906,0.1950769164651429,0.1744025078846131,0.05129023986981317,0.007653206163125145
17.47700053826352,0.8644382569986807,0.1211660493674523,0.1505060770314342,-0.5343146790843354,0.05770442086328528,0.08682004203651407,0.1949758108762641,0.1746122298190082,0.05128474595324287,0.007652296307795584
17.48519032295811,0.8628058193056911,0.1209957991329028,0.1503269174723002,-0.5343157314697673,0.057679598306078,0.08680078799164172,0.1947640014018876,0.1746233270707481,0.05129660860369752,0.007655143484071871
17.49338010765271,0.8634897690151885,0.1210779617159365,0.1503947537792083,-0.5343160218520636,0.05769622486142459,0.0868133639977742,0.1947744929924938,0.174883450205778,0.05127862514420122,0.00765280516046797
17.5015698923473,0.8635325480488623,0.1212401431384427,0.1504071163082338,-0.5343147362764834,0.05770699502240357,0.08679440431861552,0.1947750356842128,0.1751951135328168,0.05129341278848377,0.007653967491492894
17.50975967704189,0.863122226833847,0.1212233142578778,0.1502889830526608,-0.5343140258586687,0.05770638659089917,0.08677447840512473,0.1946373495406203,0.1750318951914114,0.05128583882251927,0.007653879071070409
17.51794946173649,0.8629128894014699,0.1212463086031673,0.1502986636586667,-0.5343141987456147,0.05772482476671512,0.08680844608804958,0.1946926957794136,0.1751483580600541,0.05127405014071599,0.007652497889472371
17.52613924643108,0.8633376900345976,0.1213107696780185,0.1503728215038622,-0.5343127638678603,0.05774913602994379,0.08682874504305918,0.194829557258723,0.1754243003545356,0.05129944289663947,0.0076502221268591
17.53432903112567,0.8673764907577088,0.1216886920040297,0.1507956578625945,-0.5343131707945953,0.05778741990080091,0.08682033980190151,0.1948801305312137,0.1752123054265096,0.0512645630690397,0.007649313752902633
