time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
0.204744630994631,9.344101303257402,0.6115050267887932,0.5160880002296594,-0.5342845044632902,0.1428935728709115,0.136850528341396,0.2224099033671467,0.1415521803936276,0.05060528756243839,0.05881712850646032
0.2129344162344163,9.573483168543904,0.8651798690045016,0.7967601146251068,-0.5342872600725601,0.1441886346237603,0.137916394672972,0.1939276917633314,0.1274824428588374,0.05058695834143628,0.05881950576404614
0.2211242014742015,9.402772700320879,0.7093988326190185,0.7879530843932011,-0.5342854158346516,0.1192256261512202,0.1233708595344207,0.183570701913842,0.1241702302799787,0.05054084763616897,0.05881627994018884
0.2293139867139867,9.827274840654978,0.7190366961847108,0.8371657382284116,-0.5342849561666739,0.1321697745273495,0.1311439009312491,0.1931775723195925,0.1303750199894274,0.0504835922611975,0.05881703809182084
0.237503771953772,9.101227159750705,0.6664675190025933,0.6575871088563408,-0.5342843649815234,0.1441206725586599,0.1240648326629147,0.1791373295953839,0.1214025770741516,0.05049403461906089,0.05881832440632961
0.2456935571935572,9.721415978189375,0.6570121785256414,0.6522100652913462,-0.5342835591993042,0.1331230523288805,0.1182679413219731,0.1764246993609246,0.1206555561122045,0.05051162917865024,0.05881961754154131
0.2538833424333424,11.21711496514058,0.7969856068101762,0.9521568743119353,-0.5342828696734036,0.1389368587941121,0.1221757886192356,0.1849014699886362,0.1228037530888728,0.05052274329451658,0.05882130164150377
0.2620731276731277,10.59207569332981,0.8649205793632113,1.114379401685497,-0.5342826191867648,0.1458224803632098,0.1299147785294,0.1944763835856734,0.1271146156919913,0.05052037188629405,0.05882072800477598
0.2702629129129129,9.825868549273004,0.8163213289468952,0.9987354962742183,-0.5342836505181536,0.1395892583025646,0.1408617863881361,0.1986939578560781,0.1293511569974366,0.05052037110802606,0.05882151076983006
0.2784526981526982,9.202092071764072,0.6725589738254681,0.7775354511948354,-0.5342857601532968,0.1386261180656656,0.1327669830704322,0.1893413708280408,0.1240751753073723,0.05055501942057102,0.05882122234479169
0.2866424833924834,9.890659752806776,0.6153765884223842,0.5845252462141983,-0.5342858121711522,0.1346299199587729,0.1215683083509965,0.184912665198918,0.1227436704259189,0.05057193732514592,0.05881727958900304
0.2948322686322686,10.04858388742526,0.5945743096671398,0.4923697811044481,-0.5342839571143776,0.1136663382783171,0.1151335180319304,0.1804469820878024,0.1209856832325101,0.05055476998545951,0.0588148781963719
0.3030220538720539,9.525221416217491,0.6384913269669562,0.5378442309969508,-0.5342836909509073,0.1186114045044561,0.114471663416367,0.1818715188376162,0.1191294234899986,0.0505102570679114,0.05881505500023909
0.3112118391118391,9.622278965850466,0.7846134572602477,0.5546240700011558,-0.5342824609733005,0.1226357032124454,0.1105985316090384,0.1796156069679606,0.1203492318661936,0.05053959628961639,0.05881200251658943
0.3194016243516243,9.684928962068462,0.7891666190185614,0.6053590918873403,-0.5342839649060142,0.120789086859005,0.1112514063844055,0.1792412790085386,0.1247432521903784,0.05057280113121826,0.05880351277174579
0.3275914095914096,8.77610155524787,0.6036820875911706,0.6490064263854984,-0.5342864411751138,0.1198038985590919,0.1142794436916469,0.1847175374530666,0.1238179631789843,0.05056955321952181,0.05880195048079027
0.3357811948311948,7.950829414651106,0.5911931312959584,0.6636795904735328,-0.5342875838392194,0.1241204548428239,0.1153147773122921,0.1840539895965976,0.1206158968160936,0.05054474769983491,0.05880883590995682
0.3439709800709801,9.645986973965004,0.6795708608915656,0.6771637802468183,-0.5342848701932236,0.13980782098995,0.123927784377179,0.1928794935886052,0.1266471746475857,0.05051810157697403,0.05881243812343556
0.3521607653107653,9.873649998184311,0.617710671985197,0.7077323983014039,-0.5342826797784807,0.142551705445205,0.1250488800333176,0.1945961247472782,0.1301804821410809,0.05052701162967917,0.05881355623501113
0.3603505505505505,8.149544913038399,0.5143015373909827,0.6723559156326144,-0.5342823146988697,0.1207235279900856,0.1143846118586506,0.1769168419076569,0.1200901921087968,0.05049844322924121,0.05881277881240023
0.3685403357903358,7.225648936081189,0.3788316052735642,0.4220936621076932,-0.5342817961999492,0.1016403291473796,0.1041326147674518,0.1646398588198014,0.1138848460797209,0.05045331690675054,0.05881365703217747
0.3767301210301211,8.75355108422095,0.4429242018001801,0.4521543785159008,-0.5342840948025128,0.1066622113334384,0.108657683722204,0.1705956763145762,0.1168508641318033,0.0504201699054898,0.05881721305752854
0.3849199062699063,10.27033528308715,0.8242390863825981,0.6114230703524228,-0.534284511008023,0.1276898577340484,0.115448251509866,0.1815953562611564,0.1249140140982602,0.05046102553639827,0.0588162593401203
0.3931096915096916,8.30160727989225,0.645695879914761,0.5154927615160374,-0.5342844018738964,0.1143962623174932,0.1102443407836165,0.1761618030192076,0.1206041203566375,0.05051749004138246,0.05881615114577133
0.4012994767494768,8.482673922367637,0.6592638774744115,0.7361180610978486,-0.5342849168431703,0.1221164633957989,0.1120053658149744,0.1774115278030136,0.1209256650131604,0.05052165783483235,0.05881890486988307
0.409489261989262,10.53587522930638,0.9802590016119976,1.102149630184005,-0.5342849631579957,0.1284319994885588,0.1155609115200448,0.1818000344102849,0.1255977577584142,0.05050150118311184,0.0588161764797975
0.4176790472290473,9.584058846918929,0.9204141858265874,0.8862822921197264,-0.5342859200868463,0.1157663912519255,0.1161707691757526,0.1852955664091627,0.1264989903799614,0.05048869721507659,0.05881477078064524
0.4258688324688325,9.164564085984152,0.6855058227922918,0.5047692748529866,-0.5342861819792495,0.1061523790670624,0.1117873738553319,0.1904951426302304,0.1251886139836128,0.05050962271193677,0.05881456188242149
0.4340586177086177,9.649950616893468,0.7285263809818898,0.4428885476308137,-0.5342852699993536,0.1081973491468109,0.117276626778936,0.1915826201637373,0.127084757972231,0.05049692366767469,0.05881268861768046
0.442248402948403,10.50505250908075,0.9172593188317617,0.7358817488600555,-0.5342830905571236,0.1462192841870437,0.1411206030764573,0.2051701580256018,0.1321954435248159,0.05047013159279127,0.05881089704462499
0.4504381881881882,11.30065153993601,0.9718571691116781,0.6887528206723698,-0.5342835471070878,0.1474512490723971,0.1414756595754917,0.2022156878804057,0.1303422890400191,0.05043196336620882,0.05880684606079446
0.4586279734279735,11.11681167112386,0.9336105765238835,0.67798172189645,-0.5342842340240572,0.134338021989226,0.1294375681969665,0.1877605902575075,0.1294685260252473,0.05044721735412386,0.05880739822921864
0.4668177586677587,8.720275114942332,0.782229744604432,0.6510284552065941,-0.5342843974737769,0.1249814494390529,0.1183137567681367,0.1794199506980605,0.1227845397755917,0.050474540711543,0.05881222498113511
0.4750075439075439,8.650039560672532,0.9014017732725261,0.6103295539611381,-0.5342848787385391,0.1262178070654985,0.1206472573936955,0.1870820026342311,0.1244151126342676,0.05044327619066182,0.05881178136547661
0.4831973291473292,10.41995037418553,1.072258706567397,0.9081107757924531,-0.534285829581606,0.1298378257279836,0.1233365118946975,0.1856208941998749,0.125612672297836,0.05040348532889249,0.05880675058169974
0.4913871143871144,8.440801146956321,0.5909442997197629,0.6351589718836079,-0.5342872385652611,0.1078477877182592,0.1106834716256537,0.1754196420728163,0.1189041043470758,0.0503785056948264,0.05880995589942085
0.4995768996268997,7.661185715275565,0.5467655683608885,0.5346620153152952,-0.5342871263989321,0.1113185105897396,0.1139818076147049,0.1793895594842125,0.1218151459331954,0.05041922888506056,0.05880959364541952
0.5077666848666849,8.019953489297825,0.638475464282917,0.4619321586142623,-0.5342874166995963,0.1188846322227052,0.1120415364419278,0.1768100716859927,0.1226968445894215,0.05044264791492179,0.05880457244525537
0.5159564701064702,8.933088413303619,0.9733393772388131,0.6433865456921435,-0.5342879000784534,0.1419576198289975,0.1225258642585937,0.1907625662307929,0.1260920805098733,0.05043015907252487,0.05880442257275057
0.5241462553462554,9.478263919970724,0.8702312140380889,0.69942597684854,-0.5342875376303918,0.1379019998682231,0.1318391447480793,0.206843568351654,0.1313661617706301,0.05041100922187576,0.05880284490776495
0.5323360405860406,9.001778277668048,0.5822010261670599,0.4648910061877996,-0.5342857074837976,0.1164697603256326,0.1179164636858207,0.1934206761264123,0.1251895977586527,0.05045287482379432,0.05880233914700286
0.5405258258258259,8.72291778075185,0.5126323721894166,0.4751615354807082,-0.5342835011986354,0.1129820589512362,0.1171356103893067,0.1847899662851501,0.1208195505468409,0.05050059898601528,0.05880154629806194
0.5487156110656111,8.855871231256275,0.5426740617789634,0.8629351586128478,-0.5342833053502269,0.111556869827887,0.1134699553150903,0.1804388384086365,0.1223223380843848,0.05047370679494581,0.05880183480582937
0.5569053963053964,9.197323154733221,0.6139118031063345,0.7012443945133212,-0.5342829931896553,0.1096346794523419,0.1149983412740209,0.1804616155447142,0.1231157546951343,0.05044487298151552,0.05880203418263881
0.5650951815451816,8.53227827257513,0.4918126853300673,0.4225823703211504,-0.5342816973681916,0.1020810389677535,0.1085336743153711,0.1709024254080655,0.119629900508917,0.05042055878950797,0.05880292282417816
0.5732849667849668,9.027295939046532,0.5194776389533822,0.4309577266751127,-0.5342825224912771,0.1078969524923235,0.1038112665926811,0.1667670481286979,0.1206915440532795,0.05043213148767334,0.05880253700758415
0.5814747520247521,9.78949809158274,0.8575353260649875,0.7061744876479306,-0.5342827747348595,0.1485802250399213,0.1177841612548619,0.1795123022231188,0.1261703946869566,0.05041237263559004,0.05880007098256809
0.5896645372645373,9.64920118834841,0.9270887977060418,0.7115974518761921,-0.5342838885806132,0.1377440697489613,0.1314763256848808,0.1939989335755867,0.1322995974252539,0.05037208658522432,0.05879837265618922
0.5978543225043226,10.03484537299061,0.8388544093654371,0.6797252232864831,-0.5342867038949922,0.120716526556838,0.1257305250601749,0.1946298106224606,0.1282991829575223,0.05036736415473937,0.05879875218781747
0.6060441077441078,10.80867364014514,0.9001379020454564,0.6741717986027523,-0.5342868005643823,0.1294240928821514,0.1261305658171688,0.1899004652264596,0.1258346332592893,0.05042141173291247,0.0587987560145601
0.614233892983893,9.6186721808602,0.6185264964357845,0.4781625237572034,-0.5342855483843585,0.1101599319898192,0.1215222027642384,0.1764829262344627,0.1200398494006221,0.05049674462024022,0.05879993672992989
0.6224236782236783,7.01807623876307,0.4596332643576405,0.4095415951186894,-0.5342847834438794,0.1006228859399073,0.109876213573094,0.1675113065646428,0.1129734806926632,0.05049344625078048,0.05880211508761794
0.6306134634634635,8.551377058365763,0.6401330441519885,0.6278409301845176,-0.5342849957846355,0.1214176453396848,0.1125624199348207,0.1732409744180754,0.1169355216206536,0.05048362383436036,0.0588056831670609
0.6388032487032487,11.35104626118662,1.027346925993029,0.7631573725232228,-0.5342861667612422,0.1461220093561907,0.1250251983739158,0.1861995590705637,0.1250168491131602,0.050482914039176,0.05880650110319126
0.646993033943034,9.41756186594079,0.9023766823481909,0.5601955781866668,-0.5342860434534782,0.1329237889070824,0.1225127645731375,0.1912762594844704,0.1263506061554135,0.05050675938552167,0.05880709987702252
0.6551828191828192,7.992573071126492,0.5935667473882168,0.487725112391826,-0.5342839089294597,0.115660918091622,0.1175812535344021,0.1859048424532883,0.1263819704115769,0.0505093394481335,0.05880730200185248
0.6633726044226045,9.283680664793453,0.6709991050028483,0.5323005763090422,-0.534284821068977,0.1231540563896288,0.1167960324949374,0.1841289119330887,0.1266212813058457,0.05048014294622442,0.05880464569352227
0.6715623896623897,9.531967673699011,0.7302569213285178,0.6465437611938607,-0.5342859154512761,0.1223139869580464,0.1139013513745192,0.1758445453984651,0.120354567068147,0.05047814765515694,0.05880432477588313
0.6797521749021749,9.743736542288612,0.813225918433298,0.8222816805585186,-0.5342859289808764,0.1268605520351443,0.119507231800058,0.1802623663358032,0.1202606087546327,0.05049581490708858,0.05880786500307463
0.6879419601419602,10.35494511016767,0.8310381795959505,1.040609128748858,-0.5342854032397261,0.1668282598096827,0.1298897626987721,0.2027836196339262,0.1287099446941743,0.05052344946867119,0.05881302181456183
0.6961317453817454,10.73916638546322,0.9727966007119948,1.028567582363244,-0.5342840496262687,0.1697277603129741,0.1328894110456004,0.2024527965599222,0.1319510569930404,0.05047701291030429,0.05881080158445404
0.7043215306215307,9.80448532944885,0.7745474876183726,0.6788154140913087,-0.5342855090545907,0.1179466682181473,0.1189824560143076,0.1792011970152899,0.1214209655110622,0.05045013973772508,0.05880399021761592
0.7125113158613159,9.088575370657669,0.5740750331904971,0.5615878871882439,-0.5342864195352647,0.1035147933489223,0.1110749722156964,0.1738389014778473,0.1174582138223069,0.05047194566898108,0.05879958969578237
0.7207011011011011,9.613432481667177,0.6873774379454742,0.5619598669584728,-0.5342852008131482,0.1191414794791568,0.1142525411579933,0.1812521534175616,0.1200835013273782,0.05050920656583303,0.05879817360992349
0.7288908863408864,9.970385560546337,0.8238079788848094,0.6690159320176745,-0.5342854733827639,0.1289614617135733,0.1189877403770951,0.1837021909221976,0.1216361923672033,0.05052384578324919,0.05880131091212071
0.7370806715806716,10.39352791117833,0.8006270759381816,0.7650732297988478,-0.5342870644137823,0.1323478855384366,0.1261251297955982,0.1888668274735548,0.1249180399068665,0.05049706080849147,0.05880419835213335
0.7452704568204569,8.546941676211711,0.610349477005502,0.5330808655749152,-0.5342859268785257,0.1285057472411315,0.1253220383682489,0.188570512838687,0.1210771269367082,0.05050198683012706,0.05879880904410949
0.7534602420602421,7.464422298754238,0.5326644370854846,0.4378823243729757,-0.5342844232075231,0.111966032247338,0.1169986813048548,0.1834126089764324,0.1203300004672815,0.05051103385533602,0.05879668739233405
0.7616500273000273,8.781954294251033,0.6489552208032438,0.4832500217920525,-0.5342845649732966,0.1105134539883436,0.1130495970710758,0.1797817066734887,0.1220240428294703,0.05052800272866768,0.05880296543817108
0.7698398125398126,10.37694381758318,0.7971838975813774,0.6881065561436892,-0.5342843712337949,0.1282251146214209,0.1221519561276471,0.1843895947514687,0.1243450119083317,0.0504776639498782,0.05880302993324187
0.7780295977795978,10.45463975276467,0.7719144826875311,0.6447469804775842,-0.5342849955828927,0.1198837468626067,0.1157863139780048,0.1848148749299723,0.126532745364681,0.05042645988643491,0.05880046795478305
0.7862193830193831,9.57169983195492,0.7952644623073123,0.5782910655303183,-0.5342867712538822,0.1105825921804642,0.1117011125513898,0.1786972768142983,0.1239602667763695,0.0504356123885432,0.05880989392566578
0.7944091682591683,9.667360182831223,0.8599515310785809,0.8630271097246693,-0.5342888874919949,0.1227240873317785,0.1196432101108675,0.1801123242628205,0.1191202446225382,0.0504285652227958,0.05881264699172287
0.8025989534989535,9.722969836019662,0.871534536999748,0.912229535475955,-0.534290839347029,0.123349777717559,0.1162141657433266,0.1832695031408712,0.1188695694876819,0.05041358101301171,0.05880665927880931
0.8107887387387388,10.0943791892897,1.009949427682243,0.7310411881095159,-0.534289958317729,0.1308891693412539,0.1242154985362733,0.1924730816482079,0.1241724277665932,0.05039608353085939,0.05880710052242062
0.818978523978524,9.201114066321692,0.6897765435857828,0.6209576604298177,-0.5342883558060692,0.1245347511728027,0.1245940786701847,0.1831255704822493,0.1197150050330159,0.05041303672014937,0.0588076964107475
0.8271683092183092,8.238929126326925,0.6065424189426667,0.6733906908552184,-0.5342883284298606,0.1041627013290654,0.1134124949013476,0.1719357680647086,0.1157108700378399,0.05039440359471058,0.05880327336431713
0.8353580944580945,8.590898623550897,0.6989202134928657,0.7496410982776673,-0.5342882644916166,0.1175776857568927,0.1194940178017728,0.1781054502682808,0.117326107858739,0.05036974910070253,0.05880283494563133
0.8435478796978797,8.853719251708654,0.6825258648740364,0.6308466669202884,-0.5342871751861126,0.1213854159180869,0.1217471959020482,0.1860582014430217,0.1248778704368748,0.05038204933235386,0.05880539378928257
0.851737664937665,8.813642114346221,0.7220740272041478,0.6518033574246465,-0.5342861792464501,0.1211473729886446,0.1261094330849421,0.1877285849827965,0.1247301224928549,0.05038842135294983,0.05880285613441863
0.8599274501774502,9.962909237110614,1.013181931578555,0.9332618278155187,-0.5342872246029359,0.1412119334685099,0.1426223321302837,0.1962995805545255,0.1300092191516685,0.05038475560745657,0.05879859510137028
0.8681172354172354,11.40456144794272,1.444560712429725,1.006669866046858,-0.5342880791162582,0.1541749083242262,0.1589710503026476,0.2120372637944199,0.1383065805843288,0.05036608931597367,0.05879777010222407
0.8763070206570207,10.63880080605234,0.8088797524712003,0.6356351290225417,-0.5342862723010705,0.1210509512255348,0.131664631315995,0.1965652131022124,0.1338250630955696,0.05039408120045498,0.05879894371542788
0.8844968058968059,10.2737397274211,0.6430381220792812,0.57421757568082,-0.534285821391432,0.1154575260566509,0.1191947458095931,0.1798859582695439,0.1269046818904908,0.05040271948983575,0.0587957027237894
0.8926865911365912,10.65798588337884,0.816179063595851,0.5835987411093642,-0.5342860100651951,0.1261337301029051,0.1150467973446552,0.1751033192620509,0.1212035182075932,0.05039747034503142,0.0587957731849719
0.9008763763763764,10.63847033758363,0.8897668521947464,0.6999319495631636,-0.5342862038033646,0.121413175318466,0.1100984099891416,0.182732408958076,0.1225714537183268,0.05040402450868131,0.05879626666320584
0.9090661616161616,10.02570997842434,0.840779516620658,0.6965385066925317,-0.5342860963173155,0.1261551390037854,0.1197384375870857,0.2009480896933632,0.1273542170348916,0.05040948233343711,0.05879233593518007
0.9172559468559469,9.953859002717669,0.8418488409568696,0.6640546465422882,-0.5342840389447436,0.1215991111658813,0.1241713194084512,0.1890371315173591,0.1224977954412263,0.05040392693218281,0.0587941660544638
0.9254457320957321,8.251433233380201,0.6236337420902287,0.5898218248183963,-0.5342842803024357,0.105429161864014,0.10761489611848,0.1725465938638108,0.1167815121575353,0.05036722276995484,0.05879447941109874
0.9336355173355174,7.67428630687565,0.4896214095925684,0.4432046329173233,-0.5342845114093677,0.1028112191710615,0.1104243908857868,0.1794946154708807,0.119315433622782,0.05037699068282408,0.05878965981499752
0.9418253025753026,9.003586287625867,0.5253655250236669,0.5437406800690687,-0.5342855012513796,0.1173969236263769,0.121874332783552,0.1966510580476486,0.1250574868310407,0.05038286073870143,0.05878714945077372
0.9500150878150878,10.01704524912117,0.8779336225076703,0.7481229400710047,-0.534287640665592,0.1383483891136943,0.127417372523214,0.1956325725802771,0.1296707213200596,0.05037621287370894,0.05879175894752438
0.9582048730548731,10.38477997569653,1.094827875448446,0.6944272174012177,-0.5342873199054975,0.1408567883019551,0.127351922829524,0.1876837523357264,0.1338400524981623,0.05037262918995356,0.05878992788416787
0.9663946582946583,8.88413298207653,0.6572932312882063,0.5761791541491537,-0.534286941506422,0.1153370746157105,0.1170158624558507,0.1750351597464707,0.1187790995176819,0.05039524072751082,0.05878843200409873
0.9745844435344435,7.623343062772391,0.5542198949340808,0.4988372294810185,-0.5342877555711855,0.1062875641052316,0.1086755012689007,0.1715356166058775,0.1174967579942987,0.05042376820388485,0.05879196125765013
0.9827742287742288,9.050410290513216,0.6665590423861542,0.4746317488483105,-0.534285473907743,0.112244762921192,0.1165853601377501,0.1809052387481416,0.1260136469321671,0.05040541864674832,0.05878904277384948
0.990964014014014,9.964890540810025,0.8230108340096001,0.5397700692863722,-0.5342837683939805,0.1293784945681065,0.1316806101055407,0.1940101346639622,0.1303880460789885,0.05042059488688967,0.05879078925297271
0.9991537992537993,8.387920210088105,0.5892989969227968,0.4882274182988525,-0.5342852136712705,0.137808835891654,0.1163684473415192,0.1807299967007699,0.122241926788484,0.05044682987483592,0.05878942633177749
1.007343584493585,8.295780198523788,0.5368639696771441,0.4610801417000478,-0.5342851610325381,0.1263413803061674,0.1114969891770833,0.1742787326491618,0.120007546424327,0.05046860476907646,0.05878901881577718
1.01553336973337,9.654680695454132,0.718150259182945,0.5338595121203261,-0.5342853612661566,0.1293616414487496,0.118981856078852,0.18447551025635,0.1304071231927404,0.05045858221816127,0.05879147491378173
1.023723154973155,10.76398716161197,0.792632616764144,0.7092535377975927,-0.5342848117625416,0.1484680469899845,0.1280830646510316,0.2063198725091967,0.1403299495699218,0.05046284205581719,0.05879514326190714
1.03191294021294,11.08898455024293,0.9553078856548681,0.8532973208970118,-0.5342836714995342,0.1425630825938307,0.1286210727846393,0.1993098156824423,0.1317380186756605,0.05048446928584191,0.05879783836548136
1.040102725452726,11.40154849166059,1.160988603962927,1.009831292694791,-0.5342854330182895,0.141948159415335,0.1268221511423311,0.1956708150255649,0.1296576747525837,0.05045412382613989,0.05879372787178503
1.048292510692511,11.1409412285715,0.9744609797567598,1.026249325437336,-0.5342871247619966,0.1293495758602907,0.1265123952761939,0.1941397657298798,0.127187843962966,0.0504343278897515,0.05879240644706192
1.056482295932296,10.54846719991355,0.9012604903963838,0.6664665114174451,-0.5342853371342611,0.1110719062715899,0.1173708067587787,0.1833384832304019,0.1237199060726362,0.05041587051875918,0.0587965344678506
1.064672081172081,10.5886451681634,0.7949789111656821,0.4963313819778094,-0.5342841851510254,0.1162969580971804,0.1203876298276517,0.1883530482018317,0.1272061641445371,0.05040770403158556,0.05879824298466638
1.072861866411867,9.978602949382825,0.6958819817323593,0.5630324736844167,-0.5342846253223481,0.126038902668409,0.1223121920928343,0.1888497379411529,0.1266616964873104,0.05038210979170276,0.05879402230230031
1.081051651651652,8.271523476221748,0.5928518810751687,0.4589837657407302,-0.5342839047201125,0.1210768069004677,0.1197291706148552,0.1864703011482746,0.1222605348298795,0.050391099455914,0.05879742924404094
1.089241436891437,7.438573202241503,0.4615969472931603,0.44465571566032,-0.5342817336569278,0.1059566378042882,0.1098213701650605,0.1742918278094933,0.1156250259173862,0.05043164026086111,0.05879657748258989
1.097431222131222,6.620854949564116,0.4420592685596211,0.464155828440139,-0.5342834696768624,0.1030946529151653,0.1004861443238486,0.1674654053256452,0.1139254907350042,0.05044940586321724,0.05879469669490075
1.105621007371007,8.062539843112717,0.7639852441324724,0.6687378958492876,-0.5342841733826432,0.1371323562027557,0.1163380361580481,0.1845743640642266,0.1241549034534004,0.05045955872325959,0.05879704331421018
1.113810792610793,11.01466201382491,1.156773356043087,1.03531766709674,-0.5342824569830328,0.149128795192417,0.131312856804631,0.1994977317956149,0.1356793974146034,0.05045728362886343,0.05879844548650631
1.122000577850578,11.40780222473089,1.210244856570046,0.8812264097908327,-0.5342835736979753,0.1363910482832163,0.1193225162128709,0.1847836669294,0.1310191309681534,0.05046859429911253,0.05879914657648461
