time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
29.40131846910112,0.9774168649838826,0.131388090655649,0.1642828435144223,-0.5343167875374415,0.06038984523421676,0.08911051346263188,0.198451968872733,0.1745357247013227,0.05080284402944906,0.007653297631929817
29.40950825140449,0.9327989515118261,0.1275675038746267,0.1567299539364362,-0.5343154881010747,0.05914883255638409,0.08846684782418893,0.1976823132005405,0.1740883231021498,0.05081829489084949,0.007658600019601515
29.41769803370787,1.00386514181821,0.1357396836077207,0.157706089841613,-0.5343171267232214,0.0594083903631235,0.08864379039744964,0.1980574486186015,0.1741604432044374,0.05085409843161375,0.007656579336925405
29.42588781601124,1.020146679849979,0.1382750964902778,0.1627978109304441,-0.5343188734709903,0.05964223267555927,0.08878969826080746,0.1980973496624098,0.1745149890386722,0.05084470574080984,0.007658240067354781
29.43407759831461,0.9204353802447923,0.1278541774606881,0.1569085770220587,-0.534319032046044,0.05898687091570695,0.08832399403205239,0.1972068944433229,0.1744384555773469,0.05081266975202788,0.007661601192856493
29.44226738061798,0.9151109053859687,0.1276392193103346,0.156624470718632,-0.5343191595116875,0.05914376058820886,0.08849447386103444,0.1975142181207794,0.1748646666732608,0.05079031350374967,0.007658871151029071
29.45045716292135,0.9948511185161704,0.1393288200794847,0.1632435036208166,-0.5343198614765616,0.05958648402459155,0.08894530885970378,0.198057486759234,0.1754869259302312,0.0508117162158585,0.0076584540669939
29.45864694522472,0.9458447635514586,0.1319584549395182,0.1592129351908408,-0.5343199489206905,0.05924506356122036,0.08851368209612374,0.1974126975026069,0.1752011018877031,0.05083801483288019,0.007658253277917697
29.46683672752809,0.9390411115871568,0.1311750782701294,0.1590849165874758,-0.534319110061392,0.05955140376335724,0.08877299257625047,0.1977909740447182,0.175025949245477,0.05079673505466341,0.007656181130525112
29.47502650983146,1.074691334188185,0.1527339304352468,0.1725473831329096,-0.5343188573961663,0.06032606483354817,0.08943797836998024,0.1985838031436685,0.1753620737145135,0.05076488358043479,0.007655179228522714
29.48321629213483,0.9587621775245404,0.1307548907752173,0.1612363690524497,-0.5343186878207814,0.05965292654147423,0.08882829932619193,0.1980331756329029,0.1754672512457413,0.05077323481445963,0.007655170207196718
29.4914060744382,0.9820142701869903,0.1299470798043188,0.1590421088521032,-0.534319127538148,0.05988343976805014,0.08912098513967666,0.1985729362779709,0.1757993593058966,0.05080234837471315,0.007654579566063524
29.49959585674157,0.9921277726470604,0.1312148401339266,0.1600863305090522,-0.5343185442497385,0.05967633063897941,0.08898454506098537,0.1984076134676906,0.1755825336557641,0.05079113474942074,0.007655657852397305
29.50778563904494,0.9997380346892483,0.1359839767456856,0.1627186914982623,-0.5343172896749119,0.06055180062234571,0.08911217652240651,0.1982973674378679,0.1757382491586169,0.05074816103595685,0.007659116655159924
29.51597542134832,0.987440884874453,0.137387754420451,0.1604645771649559,-0.5343173651100255,0.06006354534091377,0.08861676779194223,0.1972367937312387,0.1757620460985104,0.05073769586699579,0.007658555193368944
29.52416520365168,0.9239900054413919,0.1284775023671986,0.1563729997204362,-0.5343156794685678,0.05907171221975185,0.08829394404235945,0.1968382835953173,0.175599045846829,0.05076672092569221,0.007656874132478435
29.53235498595506,1.020092932326167,0.1351256198797771,0.1622080549343588,-0.5343161738336918,0.06022559739770148,0.08936445217280392,0.1985104049372041,0.1764299792688239,0.05080826297940819,0.00765557798077614
29.54054476825843,1.048896674433625,0.1482576858009622,0.1668107353647363,-0.5343188779434044,0.06061719418820335,0.08942796888766677,0.1985336033867566,0.1761303139127932,0.05077699676015546,0.0076546811862895
29.5487345505618,0.9802736526843567,0.1349148501613329,0.161375231444209,-0.5343187830998296,0.05951719829054591,0.08862726993690627,0.1973431884594291,0.1757960850258473,0.05075226776053864,0.007655658732892505
29.55692433286517,0.8956080413554651,0.1260754167689932,0.1553968766787766,-0.5343186335109892,0.05878432845204513,0.08799664963249564,0.1963420246913571,0.1756919494800804,0.05077871515569726,0.007655076428076679
29.56511411516854,0.9006726176578143,0.1269894830016162,0.1554330972661854,-0.5343205282539674,0.0591240403225065,0.08828520328147374,0.1966417937594361,0.1754954522944432,0.05080692690728972,0.007658618928520799
29.57330389747191,0.937445075226221,0.1300782330630516,0.1574473434352506,-0.5343201949274878,0.05951479463947823,0.08851749711306532,0.1972585990355891,0.1752425191595684,0.05079721487105875,0.007655493615306802
29.58149367977528,0.9595795076118917,0.132894269255691,0.1594483211875329,-0.5343175204628866,0.0593899657260106,0.08846348229670499,0.1974316161736555,0.1752771409185815,0.05074675458656599,0.007653301268404116
29.58968346207865,1.000193831757622,0.1331906886869187,0.1609108894897087,-0.5343186450332064,0.05977993489345235,0.08871792656353857,0.1977696008304795,0.1753251881131497,0.05073751348013548,0.007655450539448256
29.59787324438202,1.012065322469306,0.1327572315204503,0.1592721738680901,-0.5343179017282642,0.05953465511721178,0.088470467571242,0.1971777855723561,0.1751148371049795,0.05075964937380241,0.007656847019521592
29.60606302668539,0.9846727440360225,0.135276125860177,0.160215241133669,-0.5343172446510278,0.05909885583168313,0.08815238279595819,0.1964572173210596,0.1750317507437702,0.05078229231393028,0.007657648372853431
29.61425280898876,0.943785626381812,0.1319879965717866,0.160813770914702,-0.5343164275503061,0.05922519134984319,0.0883077053776138,0.1969550088368564,0.1751749250707639,0.05074733394548051,0.007655092653449507
29.62244259129214,0.9285026652082544,0.1311707501285395,0.157410870496617,-0.5343154861890755,0.05901464858092687,0.08823972149111407,0.1971583367624371,0.1748306395472563,0.0507113419764278,0.007655169422580942
29.63063237359551,0.9171030038660795,0.1291209910443469,0.1557242484586539,-0.5343166123954916,0.05901010862456051,0.08810181882119184,0.1967914793822098,0.1747353079055928,0.05073839660737606,0.007653396685650555
29.63882215589888,0.9362112020879128,0.1293933881570467,0.1568969181918444,-0.5343166217739639,0.05919589038280469,0.0882691355910448,0.1969838671333118,0.1748282827039084,0.05076014489113166,0.007657130709482453
29.64701193820225,1.038015864436745,0.1398423289647483,0.1677173117627796,-0.534316727002959,0.05999572271009727,0.08917022474832816,0.1981722279748647,0.17510534704543,0.05074653235707523,0.007661690618326562
29.65520172050562,1.071759152065299,0.1415092261416855,0.1675606341074542,-0.534316152220138,0.05983499096884139,0.08888720120297293,0.198076647479397,0.1753551613909369,0.05069989080991207,0.007660743717202623
29.66339150280899,0.9750769638088271,0.1321182625186624,0.1585247474134168,-0.5343152507303359,0.05927703290556132,0.08847165728577394,0.1973811106659984,0.1754413191233448,0.05069495604135334,0.007658372844471731
29.67158128511236,1.130144073162935,0.1577077254708943,0.1742661528534923,-0.5343173552964728,0.06066313573184452,0.08954150584439917,0.1982119126634778,0.1758799212626271,0.05072635692944855,0.007659139486875465
29.67977106741573,1.163856735027818,0.1776689514618285,0.1841980766182918,-0.5343177525071746,0.06256543974796905,0.09092049583562269,0.1997004207890357,0.1765285912245237,0.05074505061449102,0.007661904645801342
29.6879608497191,1.058005282734851,0.1451608932051655,0.1701220923818936,-0.5343188294385984,0.06131358375785277,0.08977930431441808,0.198945948091173,0.1766366363894605,0.05071836322863289,0.007660352947041322
29.69615063202247,1.101501749434289,0.1348671401371057,0.1649557262798832,-0.534318147529445,0.06066688446518895,0.08990179009513551,0.1981702346705829,0.1761653603078987,0.05068879985264702,0.007658367527964267
29.70434041432584,0.9622272584112931,0.1291235014019804,0.1582032626019863,-0.5343187436681167,0.05950547899999962,0.08897726024698975,0.1972821746023757,0.1757657032000325,0.05072800015673321,0.007657957093186847
29.71253019662921,0.9269131646069265,0.1284366635935495,0.1569527721750501,-0.5343203466011838,0.05905967975327466,0.08846291883807043,0.1970417903879614,0.1755950250792197,0.05076002114030814,0.007660811305296588
29.72071997893259,0.9696826165086612,0.1324946191990948,0.159481961514203,-0.5343189364393304,0.0593246818893684,0.08869720524329418,0.1975690121394204,0.1757174545864468,0.0507524969444495,0.00766014317727541
29.72890976123595,1.030929084239983,0.1397717406929874,0.1624836845872341,-0.5343197434743686,0.05994463277798309,0.08900219932363244,0.1976077989797044,0.176020154556223,0.05071819241043145,0.007655904436661643
29.73709954353933,0.9767877927116295,0.1309677247227151,0.1581807381106579,-0.5343196718859369,0.059497862253067,0.0886555916885599,0.1970622225266679,0.1759256453069986,0.05071375340233958,0.007656556419116455
29.7452893258427,0.9500022192228281,0.1287982657371679,0.1561323555866818,-0.5343177456149268,0.05902594802810608,0.08843723206526076,0.197115578487109,0.1759318754982314,0.05073808003989259,0.007658531019783797
29.75347910814607,0.9560568504353646,0.1333364394343656,0.1581317906219786,-0.5343172093937266,0.05915515188419655,0.08860754619235442,0.197325372625444,0.175905539490285,0.05073725771288368,0.007658845357907345
29.76166889044944,0.9254435715142196,0.1319616907638906,0.1584266835450249,-0.5343167071394529,0.05911545872264599,0.08863396018397939,0.1969886875819827,0.1754664738205863,0.05070628658192873,0.007660128650534039
29.76985867275281,0.8958343090405048,0.1263416667939631,0.1544448821768504,-0.5343161680347278,0.05880699520414014,0.08816203317127239,0.1964004511643385,0.175358703320862,0.05066268230941625,0.00765895821149961
29.77804845505618,0.9564740677602406,0.134385684909338,0.1592129905157352,-0.534317030039428,0.0593846196711896,0.08858123541878786,0.1970822606350039,0.1758848661244913,0.0506906107390838,0.007658651751775088
29.78623823735955,0.9291241149365385,0.1327835980413962,0.1607863324185516,-0.534316349012409,0.0593248999598055,0.0884116966723513,0.1972408037427539,0.1757570117346174,0.05072482821907862,0.007660029200189264
29.79442801966292,0.8900220060939408,0.1256864948827194,0.1551846549004362,-0.5343152995425559,0.05885207732229617,0.08804601717473028,0.1968205854041903,0.1754941667048273,0.05070849677080033,0.007660237748822765
29.80261780196629,0.9427118230961197,0.1307946038960243,0.1609248716646162,-0.5343157527535993,0.05961983798854049,0.08880715538294352,0.1976338630076292,0.1760145823233299,0.05068717594316516,0.007663393477848736
29.81080758426966,1.001596124503728,0.1387199869839321,0.1628294335870404,-0.5343175334474731,0.06010401316079151,0.08930301985946154,0.1981387947758031,0.1763296151150734,0.05067906951323111,0.007663420151617275
29.81899736657303,0.9465076869265057,0.1353200457317691,0.1609425227651885,-0.5343173247796764,0.0596617318745164,0.08878035478958885,0.1968850416985831,0.1761846023945257,0.05070926255470908,0.007657605433146786
29.82718714887641,0.8963280380851936,0.1274844854156823,0.154697183436804,-0.5343152858871445,0.05874703363043587,0.08785356637910972,0.1960763808255034,0.1759467126348482,0.05071578297414834,0.007654007374593778
29.83537693117977,0.9136967646554617,0.128845073029413,0.1555446715947965,-0.5343175020781955,0.05886349469088687,0.08801776195901793,0.1963681453893194,0.1759668280718059,0.05068043677289941,0.007653682044231731
29.84356671348315,0.9263291721282785,0.1285549294411349,0.1560955481250907,-0.5343174993070047,0.05896965021601691,0.0883967367805637,0.1969013064252253,0.1761100217352985,0.05065331515554934,0.007655257123619181
29.85175649578652,0.8940563151766213,0.1258880957842986,0.1552682746932759,-0.5343162948718098,0.0588131236779097,0.08832933645990868,0.1967481712227555,0.1759973291717462,0.05067935573130636,0.007658223641331438
